original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.9413983358910751,0.7839318191828452,33.961088397263445,43.32148225934215,50.11985634456667,51.73973328110612,48.41487374764082,54.18486873657626,41774.291666666664,40.78277130727943,0.7277030928102455,8000.847025352197,0.19152561793732065,41826.0,88.0,136.0,45067718014.0,2.1955933099975526,24.0,4.100778116461905,187.0,15.125659475297436,111.84789365466456,112.0,-50.0,237.0,10.408795531225843,1038.029312579931,-0.16861424876509856,45067718014.0,0.2604592624234422,376.60341173985023,95.7032485997415,9.748312563772483,50.118335381275074,0.19407747074961493,3.812182364369855,1.1176007663081096,0.5465278205084078,0.7520827583446172,1.4969648288913808,0.5374518536913527,0.08402602076927668,4.09441146859886,-0.13296329416500124,0.6370986283723767,0.6597149683161084,0.9944168207585735,0.6776832075641674,0.9513357892579146,0.4946803266488581,0.16525996921516192,2.9987236784796276,1.2324457826694908,6295.106659661332,0.24198308968916854,1.4306566538005387,96.08958055056596,4.057382660280683,390.20096653088837,0.0442343997955657,0.011194943231852853,3.81484808694559,12436.220237944197,0.46933164352996937,0.6220514291809658,1.2667291791872475,0.7037837241447517,67.59999681690371,0.007973088191484453,148.9588053553038,0.15340762652451473,5.330525507482173,89.00308959835222,428468.3954685891,40618951.10813594,4605.659065628597,0.016772056103085315,258.00308959835223,0.2657086401630816,0.5199747309429074,42.55939219727319,0.010426903313793189,5.479925350193474,0.023215224979677714,426612.92431703745,6.324170134841199,2440.681776885191,0.05835321993222376,21.757311375684694,10893.969110122891,1.247845484027592,96.12604600009564,138.9739396547602,13361.278582699757,1.5003890971091507,0.011055243715251326,0.032026704461969376,2.9206147307199264,0.0004702302036279654,25.33283005118341,0.00019311915883901814,57.20369787608102,0.007729819000580025,0.02674172158345776
0.5550761455757124,0.5154149448697785,17.223735318959005,33.41722138714982,38.58756276314948,31.04834939252005,24.351591323771842,39.05124837953327,7456.333333333333,18.549102443429383,0.7612214012641884,2424.692549489298,0.32518564300898095,7489.0,155.0,241.0,9401320818.0,3.010859394304816,43.0,4.196871007269084,319.0,27.389095799579355,193.84243557217252,191.0,35.0,284.0,18.097351865583637,1120.4243050354603,-0.01951207643182215,9401320818.0,0.15351360301068084,1303.5428059787903,110.7232749199208,10.382104179341779,871.9075739871988,-3.8827354416980873,14.361112922475767,2.622405876950836,0.6915254944952189,1.2047160379000514,1.9726769941701117,1.1347712848854314,0.03229658368566116,5.572701385546878,-0.16703076422566665,0.780737285716084,0.5288202860107087,0.9912180464310448,0.5721315456176053,0.9369497720069696,0.47421082755780175,0.07436080829464567,3.8952171773389157,4.24587969985665,831.9675945537917,0.1469044477409804,4.370797097920764,110.21727488671537,2.2697390804748903,249.707731757464,0.024960826163750546,0.011598560328041444,4.107108590360509,3508.4211165039987,0.6153194893637484,0.7559908378442228,0.4832967215415488,0.8109480445710926,89.4040644750456,0.009555168984525556,30.149253731343283,0.11249721541546001,9.956156716417912,105.01865671641791,27359.06343283582,2851428.1268656715,274.13596889492635,0.020404428180842867,67.1268656716418,0.25047337937179776,0.5112042281962336,51.44310372007313,0.011907449866435386,5.76189288718197,0.035785819201495525,26578.19462853642,6.656106291356633,623.4919214848444,0.08325436259645405,11.611236998133604,1149.6633729469888,4.095392537354069,110.15596207771398,65.54907197222593,7171.630124182134,0.6846685684393645,0.01136312592557545,0.054306183352877346,5.798065947064744,0.0008693840667613813,3.505691603708874,0.001267109624894235,102.84071714702466,0.023908761408184424,0.17029575584096007
0.7207490119810613,0.5777112123141176,22.943187095494498,39.7139377018351,42.5205832509386,35.84689665786984,41.10960958218893,48.187135212627034,18189.5,28.623781360475068,0.7243107502871307,4617.848714188241,0.2538744173390275,18236.0,85.0,117.0,19245443225.0,1.668277964413583,17.0,3.842796475718583,158.0,10.104227319893146,101.22192366747093,101.0,34.0,124.0,6.957265970452655,1027.3044442616922,-0.21661566829110976,19245443225.0,0.3789843489476596,169.54073672503537,27.049530812551772,5.179697404314694,8.575036039099507,-0.11684349299534912,1.5617016309814056,0.6809836574022504,0.3912603830645237,0.5511976767610665,1.2524947504734587,0.3687809633112821,0.17094286933775354,3.0989258303756193,-0.09161996173266183,0.46403046736921316,0.7372959093532662,0.9897418096938352,0.744696269157881,0.9401637095187778,0.4496648234121886,0.3261909314400292,2.340789041167091,0.5606713220959141,3070.285364323946,0.31540796970492113,0.8011860811901015,27.02961012370442,6.293923258191565,169.5774558715319,0.24878817436931164,0.042766610026341995,3.658043820534966,3963.849399861999,0.39815888215771456,0.5335895186191304,2.4546585958255225,0.6447025228258126,17.26709609995078,0.02880970186110155,93.66323907455013,0.24077953489601575,2.7864473536389527,24.102827763496144,306844.60668380465,8313735.863753214,11642.542022643676,0.07114489154702157,92.10025706940874,0.23676158629668057,0.4733932765397873,11.309537520973246,0.036705285422182675,4.929608230005913,0.02133143233165168,304646.94941217673,5.901192516178501,855.0900416758061,0.04689021943824337,33.45423264357671,6911.15858740952,0.5999127516102037,27.119927615705198,205.76376398332968,5563.729381443299,7.955362767337687,0.040960715709476014,0.026130770962633172,0.65296124316495,0.0015814983950757687,42.58192628072113,0.00040905026586808004,13.320997393751105,0.009666208941105214,0.012197678923959038
0.9625248732855037,0.8326475019724264,38.18582918833677,45.86073830508088,56.142675390472796,61.29437168288782,61.40032573203501,62.49799996799898,51026.5,44.142101325877626,0.5418562996316243,12278.081669939467,0.24062167050335545,51115.0,69.0,120.0,53232348243.0,2.258164628831675,27.0,3.999925939802488,181.0,15.925043683540698,94.2995793798298,94.0,-89.0,270.0,11.104152711936038,1020.5014585487505,-0.14920159517282794,53232348243.0,0.24739512816074763,411.9952174695621,116.01204171282572,10.75538939275362,43.7570044284165,-0.9854123091619326,3.342617489049237,2.008145359433765,0.2490192336369853,1.0594376456796462,1.808194002602223,0.8495371011577267,0.06664717978953302,4.407451744724108,-0.04343728791755914,0.303797043287391,0.5619675027129059,0.9923521448281798,0.5986682793418823,0.9406420114002407,0.4878628490653877,0.13179222488170425,2.900666056387062,1.3376907121207504,8413.710103869364,0.22762993223867872,1.5530561944533514,117.71016350434958,2.677237863542932,312.4324178513347,0.02396004297117414,0.009073136797733954,3.497068718831357,21886.656450942177,0.5835878046059947,0.7234531486316679,0.6716822968069642,0.7876771169008419,92.95060098962375,0.00718741670572519,416.68157423971377,0.18635133016087377,5.386972927954019,123.94946332737031,258735.31529516994,30086183.56395349,2259.9402605692007,0.010398495282171278,535.4597495527728,0.23947215990732237,0.48284945283448255,60.52756136540009,0.00492504339895034,5.445000369043411,0.04374449770126186,258212.73487728054,5.932978577102883,3650.3297075222536,0.07141406059908546,14.914633846577097,12645.601975936614,1.3533420261763383,117.31524992663601,81.99430695490561,9500.161928983664,0.7253994015080777,0.009017528079842711,0.05299106530740256,6.439502202590721,0.0005180986578863246,29.12429425649289,0.00012945403274255708,104.01178145314458,0.008908868829558372,0.02199195520824391
0.8147357679422378,0.700573617479522,99.35798076579265,141.82375454453495,163.5145253486674,136.6821129482567,185.32134253776601,195.716631894175,1073073.9583333333,115.54888557129313,0.6365166865589241,79633.18781272197,0.07421034421188068,1073389.0,21.0,79.0,1024590101232.0,2.432542337887957,30.0,3.672990959175447,191.0,18.154809438238676,50.73072669833583,51.0,-120.0,311.0,12.650003508804073,977.0043732341286,-0.21872692091877954,1024590101232.0,0.21945687902649513,534.6328419531536,108.35894595864657,10.359438085479926,97.02777082282175,-1.4230264690482595,5.381441983101425,1.2175379983411798,0.6304575770462093,0.7873680923392615,1.5423717357640838,0.579250033894077,0.06757377864995695,4.401655546378047,-0.16845588063859326,0.7209239839872676,0.6483078557653413,0.9962948762635206,0.6684750326314288,0.9596588330631088,0.49389340269351156,0.12472769877436139,3.2487782613435057,1.6497449953606507,136417.23152771432,0.20540503567998408,1.9648811432579054,108.72133561388122,4.182669390521929,454.6918929624831,0.04080562624003478,0.010006376707607699,4.061927709723745,317658.50406441564,0.46944450778685776,0.6184589900987217,1.3603444816593,0.7044656377976559,76.47914025046184,0.007138513908814711,2842.6999695797663,0.12353656814479015,6.479247948108234,104.26574247099214,10009054.686497763,1090144000.319934,94196.50915068736,0.013371262587153347,5245.785624266655,0.22796860737328473,0.46517757936572207,47.40675820954358,0.006691386382027964,6.091237054701684,0.021437708044334345,10006878.764634676,6.5949758022122555,62141.938910311175,0.05789321383982058,22.189819054310945,235562.59992137054,1.7282201505214099,108.78801254717534,141.43766612104278,15378.687076167167,1.3655459963819576,0.009880471615829601,0.029853664584415195,3.155995830149644,0.00035525836292670855,464.10235921618045,8.095137130651282e-06,84.50775820472165,0.007561069474901899,0.0015110316251059756
0.6674886254910747,0.5525760175232666,38.22809733210008,69.18160781469395,74.04052944165107,65.06919393998976,72.94518489934754,85.81957818586619,64225.25,46.17793630949266,0.5454375990632075,14219.23574586005,0.2213963471665747,64333.0,75.0,134.0,68395244587.0,2.497121971081477,29.0,5.253331528523144,193.0,18.945723661692604,104.77952217369003,107.0,-54.0,247.0,12.479294368919652,1031.088757292329,-0.8681089356253692,68395244587.0,0.21843478774221142,637.6020820187405,88.6974137074794,9.354559136789643,172.5401773342636,-10.476123032026774,6.045845584968825,1.2876656872145018,0.6470533823497123,0.8087144538570082,1.571847640533098,0.6169192197554276,0.06894901107685882,4.459183065065163,-0.17031400210058312,0.7296954337826251,0.6418281326163644,0.9935984849328501,0.6628972486447579,0.9479950976516801,0.4964554053415477,0.131323713110633,3.28405405161578,1.833377818045832,8281.99010122066,0.19936752565296503,2.422591269423044,89.01277533718205,3.617484191162226,324.69740862429893,0.04472253572621424,0.013583056693928546,4.047415226768374,20713.774351392938,0.4919068857235853,0.6449280127796597,1.08162599778749,0.7229822466378776,63.95020806633728,0.010246357481189322,177.37013801756586,0.11127361230713041,8.921863906210396,82.30677540777917,506770.6191969887,45510785.98117942,5784.370056393477,0.030876700082615456,388.88080301129236,0.24396537202715957,0.491597605575889,37.76773992441862,0.01929110145693851,6.078616229787147,0.02477733045248939,505141.73213422665,6.538221725875201,3879.4621578350148,0.06030283303802115,20.42958000299207,14052.565199819688,2.048869048495365,89.47149985233084,125.12077782786439,11300.83754838108,1.474367614564874,0.012991289712836624,0.034429617711425414,2.8437076350006674,0.0008378983681873192,37.986809492706506,0.00014180991872599105,55.438443936880866,0.013223598248976337,0.016096635221369414
0.8481168952823432,0.8084493241925316,48.480322822762375,59.96705219734567,65.92419889539804,65.73431371817918,70.9365914038728,73.17103251970687,102457.625,50.85907012884703,0.7188503483960061,14730.194904712747,0.14376865464832653,102546.0,90.0,144.0,111371975922.0,2.3405590914086463,28.0,3.51048149654293,222.0,17.01730965865952,115.92126460320246,115.0,-36.0,258.0,11.79678775493952,1042.1460820451425,0.27725810901071446,111371975922.0,0.23389005704706103,468.53468970419374,80.72099390312778,8.945912065702585,69.06766044703457,3.6774793603091616,4.384749577457143,1.6182393989381785,0.46052150583701157,0.9397507905947601,1.6858293004212153,0.7046391282826158,0.06577540091855517,4.433751916185707,-0.09532501857820995,0.5430229683951568,0.5965637457407389,0.9929737888625753,0.6262501276106259,0.9436689530400673,0.496353473757631,0.12941733259461816,3.0812182103248222,1.50074724409883,15163.14648697273,0.21695118238418235,1.7292152121812012,82.46114808573546,3.1728904184405526,257.0956372110775,0.04177267046253996,0.013295716610172537,3.733679365595921,37884.986274422416,0.5324611256070543,0.6817473284034633,0.8769007165063503,0.7515689247977375,62.2309135170639,0.010052364884807643,410.2413793103448,0.15545334570304845,5.644869901889932,86.26335733232285,859981.2421371732,68085837.303903,11161.607986308274,0.016265363639509086,635.1818870784388,0.24069037024571382,0.47877612575259626,41.675682345600364,0.00775962367864336,5.642242317980837,0.02573479219082168,858471.3056888101,6.212523615917402,6895.608936477288,0.06724405570648576,16.634907478026697,23984.489789947926,1.5288215938497094,81.94448345132916,102.65254617439979,8236.327550562673,1.3411452759041431,0.013222906611125528,0.03763231311670981,3.185699566295443,0.0005509055541779791,70.72106767772088,7.154046110485145e-05,74.68899850635496,0.010132542941286848,0.008883455943649993
0.9045540842815619,0.7166907912971017,33.85470369593538,47.2375313134183,54.817880294662984,64.28841264178172,60.207972893961475,64.81512169239521,43335.25,42.72890188093071,0.63977338552094,9325.787011161743,0.21520095098474668,43412.0,78.0,121.0,45664624256.0,2.067940857783022,22.0,7.109588927727668,181.0,13.720099407909709,99.45637151018151,100.0,-79.0,260.0,9.388302538046306,1025.6166132578896,-0.6678856908968951,45664624256.0,0.2885603707687114,328.6675197558344,122.95890117828327,11.071834901132661,45.7364846588099,-1.676365331018801,2.7983024396981335,1.3049044087969652,0.36284026305484435,0.8250450531045435,1.5717325272730858,0.6007014133351037,0.09462389227350455,3.937378493071985,-0.07143503430344388,0.4305407415802526,0.634389621799371,0.9949947822679109,0.6568144930738524,0.9529865541830428,0.4981712262371386,0.1928019223559575,2.7453671192770965,1.0258017121237748,7347.5186879283965,0.2595226541113153,1.3350727758756957,123.23537202777229,3.5890923479672727,442.2128465886957,0.030165728358435433,0.008685554919528451,3.592135502936149,14518.428108742366,0.5028961667579168,0.6523417842638335,1.0662108020835501,0.7289142957327303,89.73769176815321,0.00642702086596006,227.4726976365118,0.185389321627149,5.951638261368596,116.02200488997555,420342.456397718,51668897.94947025,3461.8216674169857,0.012994821646150156,269.10594947025265,0.21932025221699483,0.45165424025813233,50.63538744391587,0.006163775059702667,5.61401332869289,0.02826407444946098,419090.6693222116,5.995002140332895,2636.3469086888417,0.060728529178311105,20.12046404431217,12526.982815811296,1.1001125148062052,123.28784667833779,120.90426610153874,14882.990279185478,1.000609693210721,0.00855001932428423,0.03593467502777425,4.252130686119453,0.00039399907174862724,23.40901140789954,0.0001635222681390503,72.61403692476891,0.006523575353097025,0.028034247378555126
0.753923408297629,0.6901857031680659,90.2978135475965,130.83118519134007,122.00409829181969,144.02777509911067,137.53908535394584,149.14757792200314,835212.2916666666,98.6366930510734,0.7543423518955947,56856.51258008457,0.06807432451290601,835356.0,32.0,110.0,833763151881.0,2.7894689228703387,42.0,2.753096975343375,208.0,24.281167495403334,72.59963775923079,74.0,-240.0,448.0,17.645612342938666,999.046150293807,-0.13323723209075078,833763151881.0,0.16433480246133622,891.9738840091964,345.92246703886036,18.547641297567324,227.80063398376845,-4.016357567220532,9.509512447258551,1.8797104065617671,0.6699731082423355,1.013467900047722,1.7738304433623182,0.8180595547621105,0.03908469058748142,5.107784465609565,-0.17155839612490129,0.7596643650520278,0.5768365578952462,0.9972462134276049,0.6106092046334022,0.9635757438934465,0.4894788943381592,0.07682496904686996,3.6489111908641636,2.8473057134550794,91808.25671044823,0.15909556577783224,3.0261197623578138,347.5769117911195,3.026776018061277,1050.5672022391047,0.008995448908997606,0.002986268697844636,4.121577244411035,317698.9906847186,0.541980179664857,0.691053966121123,0.8161907440585703,0.7593590934154675,264.0793374838999,0.002271680466105325,2126.5922451532206,0.10230395175606008,7.99715404351817,354.6909125895993,4895318.270457498,1711419457.3179872,14235.02599036991,0.0031854523515142887,4840.556742194641,0.23286461452805315,0.4731989182075489,167.6051185789539,0.0015553991869593253,6.217515987708242,0.02488400155143436,4893703.318673719,6.7142519079370775,58986.52911812449,0.07061244441666127,15.449202958899479,137278.063244892,2.83254444693328,347.3706527516412,97.03700937085506,33671.58364936626,0.2872631687857723,0.002980045505126841,0.03716046680133765,13.040968783859919,0.00011494785273431332,118.11125978098349,1.1078488504058319e-05,274.94672171343404,0.006345153602801468,0.007242450456074304
0.8391525098627698,0.7563142651562413,56.50689253223264,74.71350883558874,79.30952023559341,91.0494371207203,83.23460818673925,91.24691775616314,184751.95833333334,62.69602846003852,0.6769630074653805,23172.80217624897,0.1254265577766711,184888.0,47.0,100.0,184914579513.0,2.312417559182882,28.0,3.6524488166671345,207.0,16.602788210315854,73.84915732767946,74.0,-58.0,265.0,11.689651615216295,1000.071877455001,-0.16965242468278804,184914579513.0,0.2383257069317043,445.42266749984674,75.34312576701758,8.627801484636626,70.65498125897312,-0.9957814433918375,4.571202296921655,0.9545822113811843,0.6539525291672833,0.6880087710041494,1.4186889666981877,0.4697381495441497,0.08100855268090482,4.123263439464273,-0.18863753694326477,0.7423731857614239,0.6824379627754747,0.9963185148185375,0.696724055175766,0.9603837407646931,0.4882018508747966,0.1547567510652779,3.131177609362287,1.38144612707571,23951.18566032475,0.22066879804998404,1.694001043260569,76.30871429705743,4.642679404502266,349.95675844142534,0.06604267311081359,0.01457241788042198,4.069505078513952,47643.48193153127,0.43145864494873876,0.5868421797146215,1.5353359060585299,0.6727160728616314,51.45543028009212,0.009940541718205295,384.90759312320915,0.13786088578911504,6.146962565988785,76.71418338108883,2744356.7055873927,207654768.52256447,37426.98413239888,0.020645621828798602,578.1282234957021,0.20706598262740042,0.4399210976085517,33.03316618058725,0.009871890193074285,6.111642689621021,0.01510103413958721,2739971.5337004615,6.489463690322329,10615.467374843149,0.05741566448251454,22.687751345993426,44063.56330318896,1.4596487504860838,75.96787785037428,160.56474189779757,12059.566023754922,2.2648926695362386,0.014387957722631423,0.022940999051672788,1.7424309318118574,0.00040562574522262304,100.8046398309101,5.1183617097440904e-05,54.74034495845458,0.007008575486873115,0.006900685113333017
0.9350828829787273,0.7942686814294394,68.29182002234852,85.98075389230284,103.78824596263297,98.41239759298622,100.89598604503551,107.20541031123382,339063.9583333333,80.39913123029896,0.718371960440566,32733.253242441355,0.09654005516641004,339179.0,40.0,136.0,349085236167.0,3.075679015771041,57.0,2.5940620980689713,279.0,30.742537398965776,87.82173129822306,87.0,-210.0,489.0,23.018094364048753,1014.4981586317981,0.13976907578465925,349085236167.0,0.13194378152101308,1372.0110147825985,304.89673025381273,17.37042091679996,547.5689878048377,8.557968578924031,14.995182185281895,2.334739492054814,0.7305729739100324,1.141024781916744,1.8964038520715936,0.9904896689375371,0.028032516856087895,5.555765647598315,-0.19453650823655222,0.816669990161218,0.5422804358737829,0.9970532736618521,0.5829820220341404,0.9619772712236452,0.48004551720457517,0.0499763844964293,3.948807485047605,4.332480419334177,31817.412529072775,0.12937587472259596,4.4861907394659575,309.173125968422,2.6321194556058125,800.3265930963892,0.009146468959441108,0.003437979768200385,4.270095852310337,145062.06007977767,0.5822845201584856,0.725388024068072,0.6500060538458343,0.7879356654168024,244.64059070367603,0.002703590691822361,954.2498093058733,0.09098491698187199,9.979244413433012,324.89282990083905,1240239.2703089244,374276550.7575324,4252.775733926801,0.0036097727750617637,2606.5873379099926,0.24853044793192147,0.4940971402410565,160.28978484593497,0.001836580844189148,6.2976059412696905,0.03092172569646116,1239193.4127166274,6.878450656064558,25790.62845577114,0.07603839994743525,13.334025708360215,44752.55987251569,4.3134720155523505,307.3148779847809,79.5921828886812,23867.906194074516,0.27900284384759616,0.0034498705601017986,0.045846194869404513,14.606928723957228,0.00016089186192451416,56.07000129227845,2.989985974179955e-05,238.15302520132025,0.012654211692060746,0.011108831767561002
0.956984031396928,0.8097564963631421,37.3515090073096,46.12684081580868,54.08326913195984,54.817880294662984,61.220911460055866,61.25357132445422,53516.5,44.14265007951695,0.7391260629285035,9291.605085973102,0.17362131465946207,53587.0,73.0,139.0,57099684393.0,2.5892479571264855,34.0,3.0106899194990118,220.0,20.471612522105527,105.93545076231176,106.0,0.0,220.0,14.478986948582133,1032.2553245988286,0.04537102397744716,57099684393.0,0.19367756784885454,660.2806226171804,41.774190265175505,6.420039083692169,89.20141114442964,1.366476925146109,5.334460360071741,3.105320934368503,0.2639731587112482,1.3413148247876683,2.057376653458744,1.2433339450298528,0.041463683971455806,5.0576378923535055,-0.04372451550720099,0.32082487372144214,0.49297072938101366,0.9826337597070126,0.5442294422343605,0.9119186855986133,0.456075407982017,0.07991542589828562,3.2437812658242375,2.109945323610061,7552.776995193107,0.18294767457238723,2.332734180658385,43.39514051252109,2.205547189642661,94.94880245946821,0.06296616489648135,0.03040478769329565,3.6388036060837035,26661.79322631529,0.6387836095507858,0.7708686521271664,0.4679295766518826,0.8241997170299046,35.86168793698894,0.025573042527297807,421.6958092485549,0.15234675189615424,7.504784108849277,46.83417630057804,178594.39559248555,7449679.75650289,4603.801099404699,0.05284645950019187,735.9111271676301,0.2658638465200976,0.5226695924488601,24.55340889711049,0.02996193953370807,5.577195030088268,0.051654319144568646,178219.60669508984,6.069187258711605,4616.25817828951,0.0861451131485157,10.481027509134508,10378.59982831657,2.121194535330307,43.25508052326124,58.88665161326441,2512.394050795902,1.562244124110627,0.029653501077751217,0.06574376662172987,2.9777738281701343,0.0028403728421308124,73.21022056185814,0.0001264278551098467,73.3971009747902,0.02644592532467609,0.008214956188347321
0.6805295542594253,0.5978143264243176,33.532696558397504,56.092159515422196,50.08991914547278,54.48853090330111,61.85466837676846,62.609903369994115,48985.208333333336,38.17237231247885,0.7242974903972518,8938.75670919636,0.18247869128921793,49042.0,49.0,108.0,49559821788.0,2.4374167887218716,30.0,3.3809993505396663,201.0,18.183407536463566,78.99926593532075,79.0,-1.0,202.0,12.692578502310447,1005.2655078347216,0.1535429940716955,49559821788.0,0.21856415592962208,535.2167116670134,35.36641675011133,5.858656047691697,104.44060628372478,1.3226341043715795,5.45393065296733,1.284669185657613,0.6184500507916848,0.8205719848475129,1.5611454791078292,0.5857955003511214,0.06584120456865833,4.436856206768999,-0.16366172591034311,0.707353207939991,0.6355080264807645,0.9925879558195427,0.6577360981118496,0.9435264357554038,0.4982646603470128,0.13875972276127985,3.254139679457047,1.6846499596562359,6514.91041761661,0.20531733725621912,1.9198684463975855,37.70519482655045,3.567204939074967,126.5902047657727,0.12261902109423159,0.03398597079236289,3.943399074424498,15875.375879071365,0.4908315929645475,0.6470858573342159,1.035332911947336,0.7206488931931626,27.742135206984884,0.02442766702073732,145.50646551724137,0.15679576025564804,5.952660523186683,50.12931034482759,522648.974137931,18485894.46551724,15935.150689794984,0.04358405377131666,166.11853448275863,0.1790070414684899,0.4016115910499262,20.215426791346268,0.0188602211021676,6.058771351569431,0.01892255617633865,519856.170551241,6.431165813275346,3148.231760531789,0.0641946038198236,18.34788308685911,10718.823335100526,1.7321923900604477,36.751886138411976,121.89413156070307,4181.015374576893,4.225139725665274,0.03413161132788776,0.027832393562289906,1.217315524824636,0.0010494776653782018,51.281341290731866,0.00018528701377273468,45.88214834219867,0.012910580996657624,0.015414760867873899
0.8020556460988237,0.746886561710472,71.75362026830327,96.07030564852806,107.5174404457249,110.11357772772621,98.08159868191383,112.15614116043757,377127.0,77.05373106784165,0.7307136444265434,34545.80563107584,0.09160257852414662,377240.0,41.0,139.0,390293719838.0,3.1742504277740475,51.0,3.578700922397466,328.0,30.84619592148797,90.39510656346093,90.0,-111.0,439.0,21.34661107780497,1017.1544735106446,0.28186143502736916,390293719838.0,0.13146633803803282,1544.21033656748,160.01588426824216,12.54467662621298,808.2495736550875,17.449235930230156,14.927298944318299,4.339424426483542,0.5494614439853901,1.5810088473599535,2.2674489099794495,1.762768533538766,0.022122701890079886,6.03025708470227,-0.09732607634652522,0.6315304329738006,0.44918169085278603,0.9937241717225351,0.5093305722928575,0.9448522541055551,0.427034717122647,0.04466394413901235,3.980565815269134,4.816680842700458,38067.03283811333,0.12695789812451833,5.165106128603199,163.23724618571754,2.008875171308561,323.35896517316394,0.014016002618508109,0.007034216685795574,4.1300510625431315,202500.16954151497,0.6704585005424075,0.7948765527760331,0.39043370032385016,0.8441465849615306,138.35875453458314,0.005953575619762639,1758.0883625703782,0.08180579603417143,13.553918473947043,179.1019961844493,701364.9757572938,109602606.1413615,4667.781466401073,0.008069296190913521,6410.124470708669,0.2982701815042887,0.5570057579365987,99.50373071361464,0.004574554856913219,6.3059147940912075,0.056969038278019295,701056.8541007807,6.66862564790609,35325.16023751458,0.093641077927883,9.118777302997115,49594.3613614675,4.848269724506029,162.37033188421165,49.22832149294879,7777.267606828545,0.34000057287268,0.007011759636433241,0.07672370555690243,13.194650578457656,0.0005799563125933387,98.05138802496023,2.1304283614682247e-05,352.34353116595054,0.016530157671444633,0.007712563212232577
